Price,Close,High,Low,Open,Volume
Ticker,BP.L,BP.L,BP.L,BP.L,BP.L
2020-07-09,289.2720947265625,304.8329445310836,288.374359831124,304.2843067764979,40580181
2020-07-10,290.0700988769531,292.56382404075424,284.28466867332696,285.6312863499757,44892228
2020-07-13,295.9054260253906,297.55127856853574,292.5139658429441,295.45657375415914,27328681
2020-07-14,303.73577880859375,303.73577880859375,293.1623761510333,293.71101404894114,32231686
2020-07-15,309.4712829589844,311.6657732095416,304.83296039042204,307.3266854747007,37269738
2020-07-16,311.665771484375,313.9599863728202,308.6733013998048,309.97002626005997,29932634
2020-07-17,308.5236511230469,311.71563136461236,305.9800637475035,309.27176863832193,27433914
2020-07-20,302.4389343261719,305.6308835776799,300.5935720177359,304.4339140237298,34167667
2020-07-21,315.1570129394531,317.6507382184772,301.54124856319584,303.3367490286826,52275846
2020-07-22,303.0873107910156,316.5534243782727,303.0873107910156,312.7629445113482,45087226
2020-07-23,299.0474853515625,305.8802978375784,298.6484954457249,303.6858381349824,28467126
2020-07-24,297.35186767578125,299.9453485715191,294.4880708023194,298.548837783899,34922591
2020-07-27,293.6611328125,297.1024864603876,292.4771305998986,295.30698568892933,21778015
2020-07-28,293.01263427734375,298.0000833714262,292.56375168248695,296.10485880386955,20751645
2020-07-29,293.0625,293.511382600077,288.4241783767577,291.36678555287614,28938258
2020-07-30,282.6387939453125,295.80266029511586,280.49419656114964,293.8605563006771,35688279
2020-07-31,274.4593200683594,285.7279597322174,273.7610954533885,282.09011116387404,42840421
2020-08-03,280.3445739746094,280.3445739746094,271.36716328128426,277.5516139353008,39719426
2020-08-04,298.4988708496094,303.6359380609142,286.27961882652596,286.27961882652596,92008339
2020-08-05,305.8802185058594,314.3638734992662,301.93016771287114,303.2368768191497,82338098
2020-08-06,294.5089111328125,304.07383165840974,291.0176962675632,301.24196837293607,50541649
2020-08-07,286.52899169921875,293.41166635157884,285.38188433065505,293.162293860979,30761207
2020-08-10,294.6585388183594,297.50139139600566,289.9703541003441,290.02021642376747,29323073
2020-08-11,306.778076171875,309.3216942585687,297.601185274364,298.3991651990231,36759142
2020-08-12,310.5186767578125,312.56354986440465,300.94279550903093,304.43401109293626,34756222
2020-08-13,300.4830627441406,316.1955728584073,299.6969135855139,303.1766176396242,39143258
2020-08-14,291.9533386230469,299.2858479877325,290.2574037514082,298.73716944439394,27730524
2020-08-17,287.86322021484375,294.9463278459883,287.86322021484375,291.7539623193073,86894066
2020-08-18,282.675537109375,289.5591066831395,281.6280181980817,287.31446244528564,36153963
2020-08-19,283.02471923828125,284.32161266192225,278.4356625589611,280.5805388111075,34162197
2020-08-20,276.0911865234375,280.793953957758,276.0911865234375,278.63510397738884,26482637
2020-08-21,272.69927978515625,277.536735471437,272.1007020326705,276.63985830290653,26242622
2020-08-24,281.3287353515625,281.3287353515625,272.1007537841797,274.1957610938698,30320660
2020-08-25,274.0461120605469,286.2669519715826,273.44753422081556,280.3311032653918,33447354
2020-08-26,270.1055603027344,275.3430642421226,268.5283297346776,270.9535432200043,31337016
2020-08-27,266.6137390136719,270.35481112331183,266.06506061556047,270.1552750994952,33083794
2020-08-28,263.5711364746094,269.3573185469013,263.52123722273103,268.35969884857946,38264419
2020-09-01,259.0818176269531,263.371569651639,255.8894227865356,263.1720335572628,64089023
2020-09-02,257.3858947753906,263.0224402580345,256.63767996499706,260.67802776314693,37615664
2020-09-03,259.1317138671875,263.2718294819492,256.88706956997413,257.5854155293041,35094546
2020-09-04,256.8869934082031,264.3192700556543,255.04139144424602,257.13639825617224,30201045
2020-09-07,266.0152587890625,267.91072992965866,256.26453802446144,256.7374087380248,31881612
2020-09-08,257.884765625,270.4048842346184,254.48686611721547,267.4120242853921,49095414
2020-09-09,261.62567138671875,266.6836087370879,257.13638436578367,258.1340037037692,37054851
2020-09-10,261.62567138671875,264.51876137789174,256.22355414694755,260.5282840259494,32944614
2020-09-11,261.4261779785156,263.2717801437831,257.95247223541196,260.32882088369865,29623720
2020-09-14,256.4880065917969,266.41430339680426,255.34073491231027,265.16727889027567,26845269
2020-09-15,258.3835144042969,259.68040789707663,254.14363048067423,256.6376798475111,44118404
2020-09-16,255.29087829589844,258.38350549310456,250.5023158546962,255.24100948825702,43183706
2020-09-17,251.5497589111328,255.1910793365039,250.95119632539738,253.3953611343656,33460468
2020-09-18,245.1649932861328,251.4499992103925,243.61868000931617,251.15071031448193,99350424
2020-09-21,235.48809814453125,241.52369947479121,231.9465456926873,241.52369947479121,56722593
2020-09-22,241.4239501953125,246.36216431390494,236.43585205078125,238.38120728265494,48393765
2020-09-23,238.63063049316406,245.95715898684588,238.2814727297465,242.62110931486404,32659999
2020-09-24,231.84678649902344,238.97977569706583,231.74703367355863,234.4406035205783,47910882
2020-09-25,232.74462890625,237.38355342273826,231.39783651244875,234.29094215256785,52545205
2020-09-28,233.89190673828125,237.13417036290917,233.34321292654317,234.69000544422147,48901437
2020-09-29,228.75413513183594,235.02417681474742,228.7042511165434,234.83960443591863,38854486
2020-09-30,224.6638946533203,232.39544530677526,224.46437380998213,227.65675297078673,53874468
2020-10-01,217.68057250976562,228.3052293501783,215.4858126476622,226.1104542656093,57409507
2020-10-02,213.88963317871094,215.88487235098424,210.2982118020991,215.4858306055163,65953841
2020-10-05,217.28152465820312,219.6758053087621,214.13303175027482,218.87770668442073,54140990
2020-10-06,219.82545471191406,224.11520622388352,216.13425052166693,219.07724011483126,49368687
2020-10-07,215.336181640625,219.74366399350995,215.08677675812368,218.129504146667,46553874
2020-10-08,220.32427978515625,223.9376517637387,214.98700919866243,218.3290407206675,44225510
2020-10-09,221.57131958007812,225.9608397376505,220.52381595401943,222.5190551570009,50724740
2020-10-12,217.2316436767578,220.5736750530787,216.38366102232854,218.5784360755654,39682565
2020-10-13,212.642578125,218.8537699275321,212.642578125,218.32902112642807,46105515
2020-10-14,212.14381408691406,214.83739934024666,209.50012808341998,213.49060671358038,46358147
2020-10-15,205.95855712890625,209.2507047535508,202.36713581131215,209.2507047535508,64591448
2020-10-16,208.90150451660156,210.8468746013588,204.81127394863375,209.15090937644587,60344183
2020-10-19,207.2554931640625,210.46184739327927,203.91346107218885,207.80418704485098,31972123
2020-10-20,205.4597625732422,207.53382379841028,202.66642452641963,204.9609527513977,31957199
2020-10-21,199.48402404785156,206.70678028673757,199.48402404785156,206.55714343412367,50672710
2020-10-22,200.9205780029297,201.46927181827982,194.29638457821204,198.54625374577233,54999536
2020-10-23,205.01080322265625,208.45258738555086,202.51675452165068,202.96568024333865,51659189
2020-10-26,199.52391052246094,208.4526024738478,199.52391052246094,200.9704558292555,61497077
2020-10-27,195.27407836914062,206.4573862698486,195.27407836914062,205.60941868954737,68783249
2020-10-28,192.97950744628906,194.23650246410023,188.07122161452423,193.73769274271197,97992511
2020-10-29,192.99948120117188,194.9947202635443,188.43038192164306,191.10399495843845,82395753
2020-10-30,196.1320343017578,197.43092184532927,191.18383401315288,191.74249859586493,66721012
2020-11-02,204.71153259277344,204.71153259277344,191.61078863247218,195.53343559894876,95424176
2020-11-03,209.45022583007812,211.6449858411888,207.4051026655902,210.89677116314198,56171527
