Price,Close,High,Low,Open,Volume
Ticker,HSBA.L,HSBA.L,HSBA.L,HSBA.L,HSBA.L
2020-04-24,401.05975341796875,409.7361796356536,401.0099011433791,405.0987920095851,50989909
2020-04-27,415.17138671875,415.17138671875,407.0933703963616,408.9383306460157,37799727
2020-04-28,419.4098815917969,420.00826108563655,406.9936516601386,408.2402629244524,42742195
2020-04-29,427.3383483886719,427.58767064560806,412.9773924761151,415.1714100762463,40741285
2020-04-30,408.8884582519531,434.2195907981544,408.6391360213117,431.57678124032367,46190651
2020-05-01,401.35894775390625,404.35081458640695,395.4749186354469,401.25921277252087,16438222
2020-05-04,394.52752685546875,401.3589624602946,394.42779187042896,399.01532726865946,28913626
2020-05-05,400.1123962402344,404.50046216196796,395.97362215687474,401.0099503368632,28022070
2020-05-06,400.8603515625,405.64732689711974,399.713444790697,403.6028964892783,31380498
2020-05-07,411.58123779296875,411.88041235924163,402.00725601919817,402.0571083019606,52241559
2020-05-11,409.8857727050781,416.3681511055234,406.9437580263228,414.87221762849754,26539452
2020-05-12,409.3871154785156,415.3209969267458,404.1513484717868,406.5947185821977,32766983
2020-05-13,403.50311279296875,409.9356082202825,403.1042033023734,408.8884670031143,53557411
2020-05-14,397.41961669921875,404.001729361381,391.0868262558138,401.5085071738075,50453382
2020-05-15,398.616455078125,403.403430459703,393.2310697302907,400.112388689224,27963898
2020-05-18,413.57574462890625,414.27382864125406,399.9128736784241,403.35353277054253,32278325
2020-05-19,410.3843994140625,416.36813306287024,406.24565639393916,415.3708441214023,31047866
2020-05-20,411.6310119628906,412.1795087085889,403.15405593215877,406.5448322574829,38328985
2020-05-21,397.8185729980469,408.56435580463784,396.1730522474869,407.4922883986698,73277096
2020-05-22,377.97247314453125,384.3551156805843,372.0385923288802,378.9697619918783,83041264
2020-05-26,386.59906005859375,388.9426952064217,380.8147962525383,385.4521838391846,38672909
2020-05-27,395.5248107910156,397.7188282596828,384.4548971593798,385.9508306113619,39166889
2020-05-28,383.3080139160156,394.9264240934112,378.1719819118705,392.3334667371423,48842906
2020-05-29,369.0966796875,376.6760824763445,368.3487129077097,376.6760824763445,52001843
2020-06-01,379.3686828613281,380.9643511520747,372.7367179138427,377.4738400813096,27302613
2020-06-02,383.7567443847656,387.29713812847524,377.1247794969018,379.26894447698453,48474432
